0,7.84345,77.14863,148.856,153.3293,144.4183,197.1172,-10.88042,96.87257,3.222085,-27.2716,101.8651,24.56625,-22.35181,93.36514,28.74593,-5.123552,93.94732,35.60189,12.43393,101.336,33.12907,-9.063949,90.71462,-17.56515,-30.03065,93.2644,-12.38221,-21.21261,85.41368,-13.13705,-2.794343,88.58421,-1.499017,14.39927,98.42208,5.994231,-0.1100116,-0.7548057,-0.6466574,-0.1448419,-0.5007758,0.8533724,-0.3749799,-0.4167637,0.8280689,-0.4892076,-0.3384506,0.8038203,-0.6653801,-0.1863464,0.7228723,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,134.677670056811,0,0
0,7.864324,25.93334,71.96403,66.15681,52.67016,93.31902,-10.63299,96.77197,2.638822,-26.93009,101.3816,24.5774,-22.09205,92.71753,28.49436,-4.898762,92.99917,35.0149,12.59697,100.703,33.26425,-9.074106,90.76981,-17.41884,-30.02354,93.28154,-12.30739,-21.21414,85.43119,-13.04112,-2.818363,88.6348,-1.081247,14.39104,98.43655,6.109457,-0.1061693,-0.7439988,-0.6596922,-0.1430883,-0.505744,0.8507343,-0.3763701,-0.4255284,0.8229648,-0.4938594,-0.3540142,0.7942146,-0.6671854,-0.1946023,0.7190226,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,134.12928884597,0,0
0,7.882256,24.55346,52.63694,45.54049,26.45563,62.17597,-10.42201,96.74746,2.969766,-26.57525,101.6706,25.05269,-21.81511,92.94441,28.89103,-4.622711,92.94978,34.96872,12.81986,100.8017,33.79086,-9.079135,90.80123,-17.33292,-30.01531,93.30024,-12.22799,-21.21483,85.44634,-12.96034,-2.884198,88.79433,0.2623565,14.38693,98.44501,6.176426,-0.1068826,-0.7470101,-0.6561647,-0.1429479,-0.496035,0.856455,-0.3777317,-0.4172057,0.8265943,-0.4981256,-0.352294,0.792313,-0.6683177,-0.1867781,0.7200454,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,134.121708743214,0,0
0,7.901214,95.78737,103.823,99.852,84.45428,99.77169,-9.66819,94.56922,5.347436,-25.66371,99.74777,27.5894,-20.68116,91.17013,31.40056,-3.434703,91.63698,37.20121,13.73946,100.2114,36.33673,-9.081969,90.82944,-17.20331,-29.99437,93.33099,-12.0527,-21.21035,85.48208,-12.7004,-2.912027,88.96076,2.49354,14.38473,98.45313,6.258646,-0.09152132,-0.7681171,-0.6337349,-0.125666,-0.469964,0.8736944,-0.3645353,-0.401453,0.840208,-0.4873653,-0.3428072,0.803093,-0.6586663,-0.1751788,0.731759,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,132.985927726967,0,0
0,7.920412,112.3668,129.1308,122.3561,109.6037,99.75428,-8.913652,92.54683,6.712405,-24.41223,97.6544,29.57117,-19.18138,89.09772,32.99976,-1.803345,89.94946,38.49778,15.11426,99.05618,37.5597,-9.079745,90.85722,-16.95893,-29.91917,93.39323,-11.52903,-21.15647,85.57664,-11.60249,-2.774194,89.05486,6.478978,14.3912,98.47511,6.628115,-0.0933662,-0.7760891,-0.6236734,-0.09571026,-0.454525,0.885577,-0.3393463,-0.3972314,0.852673,-0.4634777,-0.3405699,0.8180468,-0.6377942,-0.1731663,0.7504879,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,133.483399962838,0,0
0,7.939778,50.23339,93.33469,91.68587,85.61948,68.46787,-8.740294,92.14313,5.723155,-24.17671,96.21257,29.68564,-18.82851,87.59431,32.79477,-1.418464,88.43238,37.98816,15.31151,97.98427,37.59669,-9.070622,90.91737,-16.40688,-29.68535,93.52642,-9.957425,-20.95535,85.76032,-8.101599,-2.429789,88.8642,13.57291,14.42824,98.51292,8.159111,-0.09687833,-0.7565725,-0.6466936,-0.08440367,-0.4600109,0.8838925,-0.330487,-0.4089956,0.8505886,-0.4570504,-0.3579255,0.8142446,-0.631686,-0.186859,0.7523673,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,133.37186325723,0,0
0,7.958921,31.04572,40.90973,43.88251,50.33853,32.9392,-9.066117,92.44611,4.464451,-24.14762,96.23052,29.20362,-18.73661,87.5801,32.14686,-1.325523,88.2721,36.99066,15.34146,97.93269,36.5671,-9.070072,90.9598,-16.08415,-29.16813,93.82442,-6.553079,-20.56345,86.11121,-1.732494,-2.058361,88.6398,20.31492,14.53742,98.6026,12.14704,-0.1023514,-0.7499023,-0.653583,-0.06733395,-0.458607,0.8860845,-0.3146541,-0.4090176,0.8565614,-0.4441216,-0.362445,0.8193837,-0.619873,-0.1916849,0.7609299,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,134.724207163491,0,0
0,7.958921,31.04572,40.90973,43.88251,50.33853,32.9392,-9.066117,92.44611,4.464451,-24.14762,96.23052,29.20362,-18.73661,87.5801,32.14686,-1.325523,88.2721,36.99066,15.34146,97.93269,36.5671,-9.070072,90.9598,-16.08415,-29.16813,93.82442,-6.553079,-20.56345,86.11121,-1.732494,-2.058361,88.6398,20.31492,14.53742,98.6026,12.14704,-0.1023514,-0.7499023,-0.653583,-0.06733395,-0.458607,0.8860845,-0.3146541,-0.4090176,0.8565614,-0.4441216,-0.362445,0.8193837,-0.619873,-0.1916849,0.7609299,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,134.724207163491,0,0
0,7.978822,27.65603,18.25078,20.3735,31.01009,25.27648,-9.208684,92.8574,3.892799,-24.02963,96.39119,29.29316,-18.65607,87.65805,32.09584,-1.275447,88.05326,36.77531,15.432,97.66995,36.47941,-9.070965,90.98264,-15.94121,-28.41311,94.2752,-1.694649,-20.02893,86.60059,6.476092,-1.743916,88.40884,25.54833,14.7346,98.66764,18.1293,-0.1118592,-0.739486,-0.6638131,-0.06204632,-0.4586936,0.8864256,-0.309934,-0.4078928,0.8588157,-0.4411376,-0.3634396,0.8205543,-0.6156082,-0.1909592,0.764566,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,135.652967139109,0,0
0,8.017746,33.27216,20.13249,22.62103,16.18255,58.46721,-9.448144,93.68975,2.772202,-23.99207,97.1898,28.93113,-18.6653,88.42311,31.61008,-1.448302,88.2659,36.09799,15.47232,97.33775,35.43437,-9.072858,91.01607,-15.77575,-26.64323,95.52795,9.519691,-19.39746,87.38976,15.92393,-1.547999,88.25952,29.48646,15.09438,98.60843,27.94718,-0.120604,-0.7234572,-0.6797532,-0.05667923,-0.4547033,0.8888376,-0.3048491,-0.3998558,0.8643971,-0.4401842,-0.3597817,0.8226755,-0.6193565,-0.2076131,0.757162,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,136.664141767886,0,0
0,8.037495,31.9695,52.62879,58.0301,50.47216,96.75884,-9.504214,94.54232,1.766565,-23.70627,98.50121,28.00717,-18.3663,89.82917,30.58458,-1.202276,89.46519,35.04206,15.76924,97.34094,33.31028,-9.074293,91.03501,-15.69974,-25.93923,96.31123,13.27541,-19.03182,88.18246,19.4829,-1.415477,88.60257,30.58348,15.19614,98.49063,28.59095,-0.123349,-0.7193636,-0.6835942,-0.047969,-0.4585572,0.8873693,-0.2944639,-0.3966178,0.8694742,-0.4303181,-0.3496636,0.8322029,-0.6214541,-0.2323662,0.7481984,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,138.220452397785,0,0
0,8.060287,21.96236,71.60455,77.1874,63.90464,83.96017,-9.477671,95.40545,1.137281,-23.41402,100.2997,27.29804,-18.12542,91.68832,29.78429,-1.143988,90.86914,34.11689,15.86959,97.98971,31.76644,-9.076429,91.0759,-15.55014,-25.1775,97.50436,16.7411,-18.59311,89.51393,22.63893,-1.25326,89.37145,31.54168,15.24412,98.4734,28.7508,-0.125373,-0.7228974,-0.6794859,-0.04197266,-0.4533255,0.8903563,-0.2871668,-0.3864801,0.8764521,-0.4263152,-0.3410324,0.8378259,-0.6229053,-0.2382733,0.7451273,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,139.267073175558,0,0
0,8.076247,12.53061,58.92928,61.92906,49.30291,38.51982,-9.352611,95.39275,1.630846,-23.28064,101.032,27.72491,-18.03515,92.41873,30.27037,-1.172871,91.46638,34.60954,15.83222,98.44997,32.20138,-9.076955,91.10191,-15.44891,-24.68554,98.37702,18.93781,-18.31854,90.4547,24.5572,-1.153963,90.00925,32.27462,15.26439,98.47737,28.83096,-0.120401,-0.7334382,-0.6690083,-0.04180299,-0.435529,0.8992035,-0.2879935,-0.3704571,0.8830749,-0.4290725,-0.3285657,0.8413925,-0.6258112,-0.2283576,0.745797,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,138.951741240217,0,0
0,8.093982,7.487173,45.61335,53.50574,34.72745,22.47792,-9.395326,95.47989,1.596687,-23.22308,101.5552,27.71369,-17.91715,93.10838,30.43668,-1.263534,91.77425,34.63198,15.7822,98.70969,32.27432,-9.078006,91.13706,-15.31453,-24.21154,99.31345,20.98862,-18.03558,91.48792,26.30451,-1.082921,90.707,32.97837,15.29181,98.49467,28.94833,-0.1203095,-0.7353833,-0.666886,-0.04209952,-0.4258723,0.9038033,-0.2861029,-0.3561484,0.8895524,-0.4313633,-0.3216283,0.8429003,-0.6265079,-0.2185392,0.7481501,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,138.788792035318,0,0
0,8.114611,10.48064,39.61299,43.0224,31.50647,21.92216,-9.563546,95.7723,1.478826,-23.24987,102.2458,27.66212,-17.98032,93.79659,30.39932,-1.413971,92.2864,34.65197,15.68063,99.1291,32.35626,-9.082932,91.21729,-15.02842,-23.78751,100.3396,22.82325,-17.81206,92.58093,27.75827,-1.064979,91.50986,33.61737,15.35753,98.59517,29.28148,-0.1231566,-0.7340353,-0.6678507,-0.0420664,-0.419168,0.9069336,-0.2861554,-0.3480096,0.892751,-0.4318824,-0.3125559,0.8460416,-0.624656,-0.2043879,0.753678,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,138.792012680531,0,0
0,8.136943,15.38459,33.97513,33.20363,27.28094,38.62208,-9.849184,96.10673,1.57132,-23.44458,102.9095,27.75519,-18.28023,94.3587,30.51554,-1.730598,92.70214,34.83904,15.54396,99.78287,32.98105,-9.097738,91.34919,-14.58844,-23.50701,101.3229,24.27585,-17.75083,93.54075,28.82104,-1.157431,92.22508,34.1298,15.41773,98.81867,29.764,-0.1296149,-0.7309308,-0.6700299,-0.0460628,-0.4156511,0.908357,-0.2903192,-0.342929,0.8933725,-0.4348823,-0.3037227,0.8477204,-0.6188167,-0.1759917,0.765567,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,138.95308217973,0,0
0,8.152736,37.9212,63.72794,61.5388,57.04245,64.23111,-10.18112,97.03487,1.018053,-23.93642,104.3005,27.01406,-18.81083,95.73897,29.89518,-2.347875,94.064,34.41995,14.96808,101.2615,32.88807,-9.116632,91.47215,-14.25671,-23.45595,102.0841,24.86908,-17.84652,94.33084,29.17319,-1.366147,92.95036,34.25884,15.40247,99.19438,30.17373,-0.1211131,-0.736091,-0.6659592,-0.05343819,-0.4028752,0.9136935,-0.2986134,-0.3316644,0.8948904,-0.4432473,-0.2933653,0.8470352,-0.623524,-0.1606463,0.7651213,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,137.325951472897,0,0
0,8.171577,20.913,47.88743,55.53234,64.94033,78.06212,-10.28839,96.79143,1.871664,-24.0233,104.8949,27.84201,-18.73089,96.55408,31.07484,-2.289729,95.23328,35.66543,14.8538,102.6194,34.05942,-9.140619,91.59948,-13.88831,-23.43233,102.9223,25.57068,-17.90353,95.1776,29.72882,-1.501098,93.84759,34.69691,15.36779,99.82381,30.8063,-0.1060066,-0.7602777,-0.6408904,-0.0459509,-0.3622775,0.9309369,-0.2921255,-0.2954761,0.9095914,-0.4380198,-0.2618503,0.8599843,-0.6192427,-0.1336381,0.7737437,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,135.662622215854,0,0
0,8.20951,110.8905,91.36017,90.82023,80.63188,86.27663,-12.63905,97.94795,-2.477256,-25.8729,106.1683,24.4495,-20.37228,98.35249,27.83965,-4.176313,97.24278,33.85176,12.42286,102.1399,30.58185,-9.21785,91.78391,-13.50354,-23.66072,103.9233,25.72411,-18.25043,96.57522,29.6437,-2.208088,95.97131,34.9847,14.93587,100.8146,31.16969,-0.1081477,-0.734925,-0.6694694,-0.04457905,-0.3676682,0.928888,-0.2802512,-0.2794318,0.9183556,-0.4206491,-0.221665,0.8797266,-0.6227061,-0.1404439,0.7697484,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,138.126693326037,0,0
0,8.228627,63.69535,40.84809,73.04821,91.2373,28.91283,-12.99664,95.30209,-0.05844378,-25.41495,105.0812,27.32014,-19.35053,98.21059,31.37667,-3.375786,97.56771,37.22159,12.78549,101.8868,32.56053,-9.304598,91.87305,-13.20377,-23.71249,104.0598,25.83797,-18.27287,96.90142,29.89291,-2.323596,96.46635,35.52826,14.73906,101.0185,31.35913,-0.1034943,-0.7719336,-0.6272219,-0.004347915,-0.2961008,0.9551468,-0.2362283,-0.203357,0.9501801,-0.3857718,-0.1608442,0.9084653,-0.5989755,-0.1073163,0.7935437,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,139.558930860168,0,0
0,8.251662,56.81086,21.78518,46.16435,39.71658,26.86399,-13.41559,94.66293,-1.520108,-24.88856,104.5831,27.22706,-18.35688,98.31448,31.40809,-2.615488,97.73468,36.87,13.09941,101.8344,31.13631,-9.411422,91.95769,-12.92395,-23.72792,104.1481,25.9242,-18.20145,97.18768,30.10511,-2.305912,96.83177,35.85988,14.67254,101.1004,31.3664,-0.09969783,-0.7723228,-0.6273578,0.04251083,-0.2633179,0.963772,-0.189094,-0.1732291,0.9665584,-0.3483514,-0.1478457,0.9256311,-0.5713112,-0.1142508,0.8127425,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,139.964359233642,0,0
0,8.29056,38.95507,50.3927,66.83206,43.43936,15.2936,-14.34002,95.24589,-2.556662,-24.15923,105.6411,28.43526,-17.33901,99.84744,32.82117,-2.071146,98.70036,37.67237,13.2478,102.5046,30.98963,-9.53077,92.05395,-12.70936,-23.717,104.3641,26.10623,-17.98858,97.80225,30.52103,-2.21178,97.50902,36.36721,14.62467,101.1805,31.35308,-0.1052268,-0.7696596,-0.6297233,0.09100424,-0.2017917,0.9751915,-0.1423774,-0.1193422,0.9825915,-0.3149178,-0.1234122,0.9410612,-0.5444151,-0.104961,0.8322231,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,140.176716149701,0,0
0,8.324925,87.51634,10.31884,17.95605,34.89067,39.79408,-16.06872,94.99732,-5.651288,-24.40622,105.4226,27.66443,-17.41222,99.939,32.07122,-2.855189,97.45953,36.24873,12.28745,101.6374,29.40046,-9.602111,92.09954,-12.6402,-23.66162,104.5951,26.30981,-17.70202,98.39614,30.90092,-2.17223,97.67658,36.47665,14.59719,101.2103,31.32586,-0.1081587,-0.7501174,-0.6523998,0.1262128,-0.1588436,0.9792033,-0.1087107,-0.08422456,0.990499,-0.2984966,-0.1291437,0.9456329,-0.5271518,-0.1096241,0.8426704,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,139.381117002281,0,0
0,8.344067,115.7634,59.14288,61.89462,93.41422,76.77522,-18.01443,95.53143,-7.751348,-25.94846,106.6115,26.65093,-19.18343,101.0136,31.15589,-5.465137,96.67315,35.08181,10.03866,101.0385,28.91622,-9.663083,92.13124,-12.61545,-23.73275,104.8108,26.37763,-17.74909,98.82814,31.01989,-2.376998,97.70009,36.45427,14.48084,101.2341,31.27841,-0.1191355,-0.7316093,-0.6712337,0.1198783,-0.1422187,0.9825493,-0.1119855,-0.0620953,0.9917678,-0.3173207,-0.1311221,0.9392095,-0.5350007,-0.0835191,0.8407133,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,139.606341132015,0,0
0,8.344067,115.7634,59.14288,61.89462,93.41422,76.77522,-18.01443,95.53143,-7.751348,-25.94846,106.6115,26.65093,-19.18343,101.0136,31.15589,-5.465137,96.67315,35.08181,10.03866,101.0385,28.91622,-9.663083,92.13124,-12.61545,-23.73275,104.8108,26.37763,-17.74909,98.82814,31.01989,-2.376998,97.70009,36.45427,14.48084,101.2341,31.27841,-0.1191355,-0.7316093,-0.6712337,0.1198783,-0.1422187,0.9825493,-0.1119855,-0.0620953,0.9917678,-0.3173207,-0.1311221,0.9392095,-0.5350007,-0.0835191,0.8407133,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,139.606341132015,0,0
0,8.363836,154.0298,117.6139,121.4081,107.894,101.6869,-19.88297,98.25366,-10.2598,-27.1112,109.6169,25.07,-20.25729,104.2587,29.72418,-7.24472,98.60696,33.39719,8.29629,102.6214,27.07992,-9.791425,92.22038,-12.60244,-23.90741,105.3115,26.34889,-17.92033,99.71735,31.00089,-2.717971,97.87218,36.31179,14.25876,101.3268,31.14799,-0.1334316,-0.7130454,-0.6883039,0.1288107,-0.1388092,0.9819062,-0.09506693,-0.04647118,0.9943856,-0.3142069,-0.1315193,0.9402003,-0.5306858,-0.07704321,0.8440598,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,140.66908960155,0,0
0,8.382772,144.3089,122.5599,126.9119,102.8964,100.8618,-21.05568,100.0388,-11.88922,-27.68707,111.8463,24.15987,-20.77252,106.6265,28.87902,-8.329875,100.0656,32.48879,7.163793,103.6615,25.84602,-9.99066,92.37635,-12.61175,-24.15475,106.0838,26.236,-18.15976,100.9482,30.86797,-3.133167,98.1539,36.108,13.9763,101.4681,30.95941,-0.1422426,-0.7009702,-0.6988618,0.1384408,-0.1303296,0.9817578,-0.08035984,-0.03242119,0.9962385,-0.3098089,-0.12918,0.9419824,-0.5278041,-0.07396785,0.8461392,52.11637,58.80751,67.00644,64.42848,50.51073,20.25,19.3428,18.9972,18.07704,16.05744,FALSE,FALSE,FALSE,FALSE,FALSE,141.349497221087,0,0
